"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"Smithay/smithay","96a57fcc5d94a8bae9d96c814d31990d67edaa04","Drakulix","2018-11-29 13:40:13","true","Merge pull request #118 from Smithay/fix/shell_leak

wayland.shell: Fix a leak of surfaces",11,22,0
"Smithay/smithay","72a051c446802c0096a520c300f771fe6cb1dd09","Drakulix","2022-12-20 17:03:33","false","xwayland: Fix features",18,71,1
"Smithay/smithay","8a0b29a50396f0eb597bbcd15d0f5723cbf4c0f5","Drakulix","2022-11-17 19:36:38","true","Merge pull request #819 from ids1024/no-io-lifetimes

Remove `io-lifetimes` dependency",18,70,1
"Smithay/smithay","165e88947384ae2407b14ae42c6d9789dd0f5cf3","Drakulix","2022-01-05 20:59:14","false","minimal-versions: Bumb thiserror",16,59,1
"Smithay/smithay","2fbb45273fe7fa5111abbd7b9b23f1d0fe8791da","elinorbgr","2017-09-30 09:43:14","false","cargo fmt",10,8,0
"Smithay/smithay","3bc1c728a84fbdcc67e5e80d6feb12e9df13757b","Siborgium","2020-03-21 14:22:06","false","Remove excess type conversions",19,38,0
"Smithay/smithay","ba1396ca8cae671869de1aaad4fe43a5162abb44","YaLTeR","2020-02-01 15:31:13","true","seat: add PointerHandle::current_location",15,36,0
"Smithay/smithay","acd2118276a248913bc6cd81956706ac4e89dacd","YaLTeR","2023-10-13 12:34:08","false","Relax existing role condition",5,81,1
"Smithay/smithay","8990ccd035ae57bfe008d75288f73e0e9fdeeaf8","cmeissl","2023-05-05 12:05:47","false","gles: fix buffer transform",4,75,1
"Smithay/smithay","1b58365eb3e49f8a78c7ba9c9325b288f66ceb05","cmeissl","2023-03-06 15:21:19","false","drm-compositor: fix underlay check for primary plane",18,74,1
"Smithay/smithay","94a4f2e48b151300ea5d8dc1529d3967a3a0ef6f","Drakulix","2023-02-27 22:57:43","false","gles2: Fix missing make_current on custom shader compilation",19,73,1
"Smithay/smithay","5e0359fca431ff215c60913e6341032305282916","Drakulix","2018-12-16 18:26:10","true","Merge pull request #123 from Smithay/fix/example

Fix example & test on travis",11,23,0
"Smithay/smithay","5c656cc010be1242c7068a6525e7c5ea3744d888","Drakulix","2023-11-08 11:37:26","true","Merge pull request #1213 from SpyrosRoum/chore/block-print-macros

Use clippy to disallow e/print/ln macros",1,82,1
"Smithay/smithay","eccdd5221cff08aca8628319232db8e786dea277","Drakulix","2021-11-27 20:13:33","false","renderer: Make Transform::transform_size use a Size instead of u32",14,58,1
"Smithay/smithay","a7628610d4e7cea27dbed0fea4778ed541aa656f","Drakulix","2017-06-02 13:32:31","false","Remove robustness for now",6,4,0
"Smithay/smithay","4ece76ac3e58007bd12f04d7428a0880326b79c1","Drakulix","2023-05-05 10:24:21","false","xwayland: Add client compositor state",4,75,1
"Smithay/smithay","eb5e4bcf9295b5baafcd1e82fd7c967ab4e5f592","Drakulix","2021-06-27 20:18:45","false","Fix wl_drm on winit backend",25,53,1
"Smithay/smithay","19ef1ed3c02552e7fed30da37486aca6b967a667","Drakulix","2020-05-22 21:12:49","false","egl: move eglSwapBuffers call into NativeSurface",21,40,1
"Smithay/smithay","f661055ee4a1f4a5ea5f3313bb6f3078ca847746","Drakulix","2023-01-08 18:35:49","true","Merge pull request #855 from cmeissl/fix/compile_without_fd_for_plane",18,71,1
"Smithay/smithay","0a2e634f3b767ec749d3dfb6190b813fb6be2b96","Drakulix","2023-11-03 15:10:14","true","Merge pull request #1189 from Vixea/add-global-bindgen-feature

global-bindgen-feature",1,81,1
"Smithay/smithay","1839756f68862c4c88af553f7695a4c6af94fb98","Drakulix","2021-05-11 18:30:27","false","fix: Try shm-buffer imports, even if we do not have an egl-buffer reader...",29,52,1
"Smithay/smithay","e486f7b87ce20773496adb081c86118806dd4bfd","Drakulix","2020-04-26 18:23:56","false","legacy: fixup rendering loop after tty switch",22,39,1
"Smithay/smithay","796a6f905d57ccb37613f79c55923f5cbd6a730a","Drakulix","2022-08-25 17:06:43","false","anvil: Fixup send_frames",18,67,1
"Smithay/smithay","f927d987203cd492c3bc3dcc5212af9cbd19ecf4","Drakulix","2018-03-29 15:26:39","true","Merge pull request #86 from Smithay/fix/glium_borrow_mut

[glium] Remove unnecessary mutable self reference for borrowing",9,14,0
"Smithay/smithay","fdea4a72ec887bbd6f4cbbaed4344fc5f77cdb81","Drakulix","2023-04-06 14:57:18","false","gles: Doc cleanup",8,75,1
"Smithay/smithay","594c6ec76b26d0e04f7befcb667075feb8eb742c","Drakulix","2023-01-18 11:47:55","false","xwm: Add reordering requests and notifications",18,72,1
"Smithay/smithay","f272f0c457e4bbf1346818b6379b615522da40bf","Drakulix","2020-04-13 15:17:17","true","Merge pull request #177 from Smithay/upgrade/udev-04

Update to udev 0.4",20,39,1
"Smithay/smithay","dfa75eaa3d8e9865f8e5cebd04258b8f51cad1cb","Drakulix","2023-10-23 13:36:06","false","drm: Query syncobj for supports_fencing",3,81,1
"Smithay/smithay","e206012bf994a7787d8ece8037ec75bca34512ab","Drakulix","2022-07-06 12:08:38","true","Merge pull request #658 from Smithay/fix/input_zindex

space: Replace window-local z_index with space-local",17,65,1
"Smithay/smithay","58d2822ecd5b23264ac2bcb104fa8d9f34a8d275","Drakulix","2023-03-15 12:04:41","false","egl: Add 10-bit surface formats",14,74,1
"Smithay/smithay","3e4d93dfff534acf62053b802c6a549f38e9b0f6","Drakulix","2021-07-24 23:49:43","false","egl: Fix segfault in egl logging for empty command strings",8,54,1
"Smithay/smithay","898163758cd4cb231c6cccd4e5eceefc982a57a8","Drakulix","2022-08-24 19:10:19","false","window: Send output events for new surfaces",18,67,1
"Smithay/smithay","c4708887b17d74eb000968da679ba7c26f3470e9","PolyMeilex","2022-03-13 17:44:53","false","Make clippy happy",18,62,1
"Smithay/smithay","d7b23c32712cdf87acce9abdc27c54385c8cba3e","PolyMeilex","2021-10-16 16:59:42","false","Update CHANGELOG",14,57,1
"Smithay/smithay","3bbebfa1130fd8ed12645b9d7759d520d4684c79","Drakulix","2023-01-02 15:48:44","false","xwm: Expose MOTIF_HINTS",17,71,1
"Smithay/smithay","e8c48df93d9b5679deb656d1c09d774d118a2d04","cmeissl","2022-12-25 20:42:45","false","drm: expose the DrmDeviceFd of the surface",18,71,1
"Smithay/smithay","a6c40a002b566ee475e1a25f5a229d5a577c619e","psychon","2021-01-04 07:17:16","false","Add an X11 EventSource to calloop

This commit creates an event source for calloop that receives X11 events
from the X11 server.

Signed-off-by: Uli Schlachter <psychon@znc.in>",24,47,1
"Smithay/smithay","28eb4dd9430bbcb37c4862f531074de710382e8a","csnewman","2020-04-16 15:03:10","false","Fix vsync attribute",21,39,1
"Smithay/smithay","36d9bcf66ab14fdbb97ef88679b66faefaa44cfc","cmeissl","2022-05-02 18:49:42","false","desktop: do not round the frame output size and...
...ceil the output geometry size.

this fixes the frame output size by not scaling and rounding
at all which would introduce rounding issues.
the ceil makes sure that at least the output size is
cleared/drawn which fixes flickering at the edge of an output.
the flickering is caused by a mismatch between clear and drawing
a window that extends over the edge.",17,63,1
"Smithay/smithay","8c99e943f6d182e671c6d5a69e5f7bbd3e92df46","cmeissl","2022-06-25 18:01:29","false","gles2: remove gl_clamp_to_border

this is now unnecessary and also has issues
on devices with gles version lower than 3.2",17,65,1
"Smithay/smithay","243d4fd606a95dc20bf401a6dcac802255e8d59a","Drakulix","2023-01-17 12:33:50","false","xwm: Fix test attribute",18,72,1
"Smithay/smithay","c5e66176c6eea422f9c2ffcf965e14be9a2d154f","Drakulix","2017-12-02 16:09:34","false","Document DirectSessionNotifier Id type",10,10,0
"Smithay/smithay","827a3c8c2a13107cd809a4e26b4d008041b2e2ea","Drakulix","2021-12-20 18:12:21","false","desktop: Fixup intersection calls",16,59,1
"Smithay/smithay","e1b2c88c83897f7aa9194bac6debb699ceaf02b3","Drakulix","2017-12-09 16:32:22","false","Use global gl_generator generator",10,11,0
"Smithay/smithay","5a00f152d91ca1a78e3d8c9a602e8a4abb49ed9a","Drakulix","2023-03-10 14:30:38","false","anvil/udev: Try 10-bit color format",13,74,1
"Smithay/smithay","378686611c2ec4646b49c329304bdaf104f8892a","Drakulix","2020-04-26 18:47:52","false","drm: Let swap_buffers return real error",22,39,1
"Smithay/smithay","1a03ef604b34e5f84460e14e8b6e9f067e2dfe2b","Drakulix","2022-04-20 10:46:08","false","output: allow fractional scale values",17,63,1
"Smithay/smithay","727e41f0e4959730e38a250e91810069ffa681e3","Drakulix","2023-03-15 12:09:28","false","shm: Add format conversions to Fourcc codes",14,74,1
"Smithay/smithay","1a40ed607917e0d3d7f75770d5fd4fe0e11710f4","Drakulix","2020-04-26 20:12:47","false","atomic: fixup rendering loop after tty switch",22,39,1
"Smithay/smithay","67498f2c48e3b0aeb88c837a2f5976ea8b3c228b","Drakulix","2023-06-29 15:59:09","true","Merge pull request #1058 from gsrushton/offscreen-texture-opaque-fix

fix: offscreen texture has_alpha determination",8,77,1
"Smithay/smithay","d3a454ad7240521f6000737c6d60a0716b104a40","Drakulix","2018-01-11 01:01:22","false","Add winit events handler",10,12,0
"Smithay/smithay","f3ae4581c7b591a3eac7a3ed323854d1e5cbb703","Drakulix","2021-11-29 17:27:27","true","Merge pull request #425 from Smithay/fixup/buffer_age

Fixup for #419 and #421",14,58,1
"Smithay/smithay","cc67764c233387635f51bf28b9095b14cc43e467","Drakulix","2020-06-07 13:29:37","false","make clippy happy",22,41,1
"Smithay/smithay","5ce5a8abcc760100d09a84f995e1419722e52235","dragonnn","2021-12-23 16:49:39","false","call resize after applying new pending model",15,59,1
"Smithay/smithay","97e960a0f1cb1feedf70499ad3ab37914af99e6b","elinorbgr","2018-09-25 08:29:35","false","fix more logind backend errors",11,20,0
"Smithay/smithay","6454ebecf06d1669ee1dd9d1a83b837d0c68bedf","elinorbgr","2021-07-01 21:27:48","false","wayland.dmabuf: review docs & API",12,53,1
"Smithay/smithay","07a98ac5e8edb8f234011e6293086991c46c80fd","elinorbgr","2018-05-19 17:45:04","false","wayland.shm: allow buffer access to return a value",9,16,0
"Smithay/smithay","26b6b3210aee2cb7d5d71dcfc0e92caaa7acc28b","elinorbgr","2020-04-15 15:56:26","false","Signaling framework",21,39,1
"Smithay/smithay","77cc680f65f343e52906a8e78121609b02422109","elinorbgr","2020-07-14 18:29:49","false","ci: use nightly to build doc for doclinks",21,42,1
"Smithay/smithay","12dc3b65d8c08139d193f8ace1ad7ae1b8fc0682","elinorbgr","2017-02-20 21:32:03","false","shm: mmap logic",1,1,0
"Smithay/smithay","b0f47492fdbb5df27c4561bcef7f5c727ed6ea3d","cmeissl","2023-06-27 11:47:09","false","anvil: feature for blocking wait on rendering",8,77,1
"Smithay/smithay","1825e2df435d01f0bc9037bf10213e3f6bfae6ee","Drakulix","2023-02-27 23:01:03","false","gles2: Add clone to elements",19,73,1
"Smithay/smithay","d97fde32e9e8738190428ebb6ceed8d65b4aa25b","elinorbgr","2018-04-18 15:44:00","false","wayland.shell: integrate the stable xdg_shell",9,15,0
"Smithay/smithay","77350623eeac98c96cd2609448b016c2ee7e851b","elinorbgr","2022-01-09 16:03:47","false","compositor: remove unneeded liveness checks",16,60,1
"Smithay/smithay","73bd4ff5d25a1d348776fdb3aa468c9534678655","kchibisov","2023-11-02 10:09:12","true","v2",1,81,1
"Smithay/smithay","0c270ae99aeeb14731f57fc624bab9d6300b08a0","Drakulix","2022-06-09 18:42:59","false","compositor: Update doc-test",19,65,1
"Smithay/smithay","1a5bec87dda2bb54b343552e40a04b5d5af965e5","rano-oss","2023-09-07 12:36:38","false","remove unecessary todos",3,79,1
"Smithay/smithay","ff81fce7866be007bdf29f060243b5c6439bc801","Drakulix","2022-01-21 17:50:52","false","space: Pass a location to `RenderElement::draw`",17,60,1
"Smithay/smithay","f0e7ff3312fbcec388e7f52e7f8f19c2f6c04d32","Drakulix","2021-05-13 17:38:28","false","cleanup + docs",31,52,1
"Smithay/smithay","99bf4500357af7f78bf81ae576688d1d95d307cc","Drakulix","2022-03-20 13:49:38","true","Merge pull request #532 from cmeissl/fix/same_buffer_release

do not release the buffer if old == new",17,62,1
"Smithay/smithay","4378322929cf97a6b025eb5d7bbaebe514e8efbc","Drakulix","2022-06-28 15:41:28","false","space: Track surfaces uses HashSet",17,65,1
"Smithay/smithay","3bec067ebd8afb194fb532b84587ad82b3859b21","Drakulix","2023-05-03 07:52:46","true","Merge pull request #1008 from Smithay/deps/update_glow",5,75,1
"Smithay/smithay","e696ce4c35ed3bccced147d3eb9c56cffb9facf2","Drakulix","2021-05-24 17:15:46","false","fix intra-doc links",32,52,1
"Smithay/smithay","a1e4cf32a3088c12a241d8f9d55ce44e0449f31d","Drakulix","2023-05-23 09:42:55","true","Merge pull request #1032 from chrisduerr/reset_buffer_age

Add buffer age reset function",5,76,1
"Smithay/smithay","7f452837594f083e964eacadc1f8ba529290d096","Drakulix","2017-09-21 18:50:10","false","cargo fmt",11,8,0
"Smithay/smithay","76a052ca626defeb042a3a5549ce7a67aabea71d","Drakulix","2023-03-20 15:02:10","true","Merge pull request #940 from TornaxO7/fix_756_fd

Fix 756 src/utils/fd.rs",14,74,1
"Smithay/smithay","7d755cd5e0069ea9e6bdfd0cf6e5d6a6bbe4e977","Drakulix","2022-08-22 16:46:34","true","Merge pull request #714 from cmeissl/fix/anvil_wl_display_double_bind

anvil: do not double bind wl_display",19,67,1
"Smithay/smithay","b012cb6404d2bc16d1ae70ca9566828a31f0fe2c","Drakulix","2018-02-21 11:00:57","false","Update gl_generator",10,13,0
"Smithay/smithay","1e65789b48bba9c7655aaf310a1aed08b3cc48a5","Drakulix","2023-10-21 11:31:33","true","Merge pull request #1174 from ids1024/drm-extras

Fix build of `smithay-drm-extras` example",3,81,1
"Smithay/smithay","96dc09411d43fc207538f417c38244b723b24f6c","Drakulix","2022-08-22 16:19:33","false","cleanups",19,67,1
"Smithay/smithay","19e93e2a7f94137e01638edd614639c258be61f1","Drakulix","2022-11-14 17:36:02","false","glow: Fix enabling glow + use_system_lib",18,70,1
"Smithay/smithay","35d06eb65df2d2036b7a97b0fece5aa8c875fa26","Drakulix","2023-01-18 11:49:26","false","xwm: Fix assert",18,72,1
"Smithay/smithay","28166ce002aa3f3654b705eada641a160d9de0c1","Drakulix","2020-05-01 14:46:36","true","Merge pull request #206 from Smithay/fix/drm_connector

Fix drm mode and connector handling",23,39,1
"Smithay/smithay","ed04f2d2939dbe89a5a3d0a914b68c44e3e528ed","Drakulix","2017-11-25 12:58:59","false","Clarify comment",10,10,0
"Smithay/smithay","a04bfcdd11a12252775a49015f356dc9e8578991","Drakulix","2017-09-17 20:54:51","false","Add encoder detection to runtime manipulation",9,8,0
"Smithay/smithay","3fef1544f63d84f52e3ab3ed83be72032369a3db","Drakulix","2022-08-03 12:36:22","false","multigpu: Reset MultiTexture on size change",16,66,1
"Smithay/smithay","e71213cc15d19b195544066e1550295be6a3998d","cmeissl","2022-12-18 21:11:18","false","anvil: support fractional scale",18,71,1
"Smithay/smithay","16d0ba387731ed0bcba77f4c35e5be8067687c71","kchibisov","2023-10-02 00:35:06","true","wayland: add cursor_shape_v1 support",5,80,1
"Smithay/smithay","6dec2cb5da61c3eaeab7f09024e77ed3c9a5de7b","elinorbgr","2017-09-06 12:41:59","false","shell: types documentation",11,7,0
"Smithay/smithay","011d067ce577246dd250a1cd621ea10730996986","elinorbgr","2018-05-08 17:39:38","false","anvil: add a raw DRM backend",8,16,0
"Smithay/smithay","47bc37c67b6202a60fb9c3cc10e7dcd73e32b92d","elinorbgr","2021-06-29 20:27:38","false","Disable pointer grab with dead starting surface",14,53,1
"Smithay/smithay","920e843a45a958771d9e7e0612c3e56c33e72e4a","gsrushton","2023-06-29 15:18:39","false","fix: offscreen texture has_alpha determination

GlesTexture::from_raw takes an `opaque` parameter. When creating an
offscreen texture this parameter was set to `has_alpha` which would
imply transparency, I.E. the opposite of opaque.",8,77,1
"Smithay/smithay","076f82443112eb5d9b946d8a8ce9d5f0cfcaa518","chrisduerr","2021-11-09 21:42:15","false","Add version method to ToplevelSurface

Currently the `shell_surface` is not accessible to the outside, meaning
there is no way to query for the XDG shell protocol version supported by
the client.

Adding a `version` method fixes that problem, which allows compositors
to act differently based on the supported protocol version. As an
example this allows setting the state to `State::Maximized` if the
tiling states are not available.",14,58,1
"Smithay/smithay","c08b36c7dcae4256a3e220619ef9596e13c9e027","chrisduerr","2023-04-06 07:10:06","true","Fix typo in documentation",8,75,1
"Smithay/smithay","2dedd2eedda2ea6786b15ee8a43f020c54254a76","Drakulix","2023-11-03 15:10:31","true","Merge pull request #1197 from saihaze/master

Remove unnecessary rebind of `processor`",1,81,1
"Smithay/smithay","11c223b6eccee6caefe18d9cd1fdd391cc43cf9d","Drakulix","2023-06-29 16:48:42","false","compositor: Let downstream handle kms-synchronization",8,77,1
"Smithay/smithay","0758ec98bab8e18ab69c7f97021c6a8e7d49fe11","Drakulix","2017-09-20 15:09:37","false","Fix the drm backend for wayland-rs 0.10",9,8,0
"Smithay/smithay","7578fab9cfbca350eb320c6792c338fd089d964a","Drakulix","2021-12-01 17:46:23","false","desktop: map_window remove unnecessary Result and activate",14,58,1
"Smithay/smithay","f890b4011d0daa964a1b43872decebc3ecc89be7","Drakulix","2017-06-02 13:25:16","false","Fix egl initialization segfaults

- Don't initialize a surface twice, if context creation fails for one
version
- Don't let the loaded egl library go out of scope and thus invalidating
the function pointers",6,4,0
"Smithay/smithay","7c50f88b01b72971854a7973cdc273a56f6212df","Drakulix","2023-03-21 08:16:24","true","Merge pull request #958 from chrisduerr/fix_virtual_keyboard",13,74,1
"Smithay/smithay","25c61c7a7332682d45e8fbe1e69c37af30e3454c","Drakulix","2021-05-27 15:34:37","false","Fixup import_buffer definition to account for subsurface damage",32,52,1
